d90e5bc9f95dc7eb,  Wed Jun 09:47:49  33.0375679758838 -97.28346033831112 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 14.998000813837601
d90e5bc9f95dc7eb,  Wed Jun 09:47:54  33.03748104870414 -97.28348811887885 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 14.998015990983102
d90e5bc9f95dc7eb,  Wed Jun 09:47:59  33.037394121530625 -97.28351589944671 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 14.998031131999742
d90e5bc9f95dc7eb,  Wed Jun 09:48:04  33.03730741780178 -97.28354463918963 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.060739517989838
d90e5bc9f95dc7eb,  Wed Jun 09:48:09  33.03722093751827 -97.28357433810758 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.060755718163968
d90e5bc9f95dc7eb,  Wed Jun 09:48:14  33.0371344572418 -97.28360403702561 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.060771916776478
d90e5bc9f95dc7eb,  Wed Jun 09:48:19  33.03704797697237 -97.28363373594377 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.060788108283035
d90e5bc9f95dc7eb,  Wed Jun 09:48:24  33.03696149670997 -97.28366343486192 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.060804299661235
d90e5bc9f95dc7eb,  Wed Jun 09:48:29  33.03687501645461 -97.28369313378008 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.060820491052176
d90e5bc9f95dc7eb,  Wed Jun 09:48:34  33.03678853620628 -97.28372283269823 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.060836681253473
d90e5bc9f95dc7eb,  Wed Jun 09:48:39  33.036702055964994 -97.28375253161639 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.060852874301847
d90e5bc9f95dc7eb,  Wed Jun 09:48:44  33.036615575730735 -97.28378223053456 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.060869063934614
d90e5bc9f95dc7eb,  Wed Jun 09:48:49  33.03652909550352 -97.28381192945271 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.060885256560656
d90e5bc9f95dc7eb,  Wed Jun 09:48:54  33.036442615283335 -97.28384162837087 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.060901449515224
d90e5bc9f95dc7eb,  Wed Jun 09:48:59  33.03635611107483 -97.28387122399971 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.682256290994687
d90e5bc9f95dc7eb,  Wed Jun 09:49:04  33.03626990594156 -97.28390203982484 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.682256290994687
d90e5bc9f95dc7eb,  Wed Jun 09:49:09  33.03618370080829 -97.28393285561981 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.682256290994687
d90e5bc9f95dc7eb,  Wed Jun 09:49:14  33.036097495675016 -97.28396367138463 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.682256290994687
d90e5bc9f95dc7eb,  Wed Jun 09:49:19  33.036011290541744 -97.2839944871193 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.682256290994687
d90e5bc9f95dc7eb,  Wed Jun 09:49:24  33.03592508540847 -97.28402530282382 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.682256290994687
d90e5bc9f95dc7eb,  Wed Jun 09:49:29  33.0358388802752 -97.28405611849819 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.682256290994687
d90e5bc9f95dc7eb,  Wed Jun 09:49:34  33.03575267514193 -97.2840869341424 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.682256290994687
d90e5bc9f95dc7eb,  Wed Jun 09:49:39  33.03566647000866 -97.28411774975646 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.682256290994687
d90e5bc9f95dc7eb,  Wed Jun 09:49:44  33.035580264875385 -97.28414856534037 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.682256290994687
d90e5bc9f95dc7eb,  Wed Jun 09:49:49  33.03549405974211 -97.28417938089414 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.682256290994687
d90e5bc9f95dc7eb,  Wed Jun 09:49:54  33.03540785460884 -97.28421019641776 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.682256290994687
d90e5bc9f95dc7eb,  Wed Jun 09:49:59  33.03532164947557 -97.28424101191122 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.682256290994687
d90e5bc9f95dc7eb,  Wed Jun 09:50:04  33.0352354443423 -97.28427182737454 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.682256290994687
d90e5bc9f95dc7eb,  Wed Jun 09:50:09  33.03514923920903 -97.2843026428077 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.682256290994687
d90e5bc9f95dc7eb,  Wed Jun 09:50:14  33.035063034075755 -97.28433345821071 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.682256290994687
d90e5bc9f95dc7eb,  Wed Jun 09:50:19  33.03497682894248 -97.28436427358358 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.682256290994687
d90e5bc9f95dc7eb,  Wed Jun 09:50:24  33.03489062380921 -97.2843950889263 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.682256290994687
d90e5bc9f95dc7eb,  Wed Jun 09:50:29  33.03480441867594 -97.28442590423887 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 16.682256290994687
d90e5bc9f95dc7eb,  Wed Jun 09:50:34  33.03471993528094 -97.28440138492907 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -20.933377960984554
d90e5bc9f95dc7eb,  Wed Jun 09:50:39  33.03463588232051 -97.2843630320011 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -20.933377960984554
d90e5bc9f95dc7eb,  Wed Jun 09:50:44  33.034551829360076 -97.28432467910973 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -20.933377960984554
d90e5bc9f95dc7eb,  Wed Jun 09:50:49  33.034467776399644 -97.28428632625494 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -3.241751417516607
d90e5bc9f95dc7eb,  Wed Jun 09:50:54  33.03437792760351 -97.28428025593932 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -3.241751417516607
d90e5bc9f95dc7eb,  Wed Jun 09:50:59  33.03428807880737 -97.2842741856299 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -3.241751417516607
d90e5bc9f95dc7eb,  Wed Jun 09:51:04  33.034198230011235 -97.28426811532664 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -3.241751417516607
d90e5bc9f95dc7eb,  Wed Jun 09:51:09  33.0341083812151 -97.28426204502959 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -3.241751417516607
d90e5bc9f95dc7eb,  Wed Jun 09:51:14  33.03401853241896 -97.28425597473874 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -3.241751417516607
d90e5bc9f95dc7eb,  Wed Jun 09:51:19  33.033935871886314 -97.28422505002943 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -34.82524817933912
d90e5bc9f95dc7eb,  Wed Jun 09:51:24  33.03386199700904 -97.2841637477291 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -34.82524817933912
d90e5bc9f95dc7eb,  Wed Jun 09:51:29  33.03378812213177 -97.28410244548014 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -34.82524817933912
d90e5bc9f95dc7eb,  Wed Jun 09:51:34  33.033714247254494 -97.28404114328258 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -34.82524817933912
d90e5bc9f95dc7eb,  Wed Jun 09:51:39  33.03364037237722 -97.2839798411364 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -34.82524817933912
d90e5bc9f95dc7eb,  Wed Jun 09:51:44  33.03356649749995 -97.28391853904161 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -34.82524817933912
d90e5bc9f95dc7eb,  Wed Jun 09:51:49  33.033492622622674 -97.2838572369982 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -34.82524817933912
d90e5bc9f95dc7eb,  Wed Jun 09:51:54  33.0334209939311 -97.28379233623392 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -38.510116689302336
d90e5bc9f95dc7eb,  Wed Jun 09:51:59  33.03335057472414 -97.28372549772217 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -38.510116689302336
d90e5bc9f95dc7eb,  Wed Jun 09:52:04  33.033280155517176 -97.28365865926386 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -38.510116689302336
d90e5bc9f95dc7eb,  Wed Jun 09:52:09  33.03320973631021 -97.28359182085896 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -38.510116689302336
d90e5bc9f95dc7eb,  Wed Jun 09:52:14  33.03313931710325 -97.28352498250746 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -38.510116689302336
d90e5bc9f95dc7eb,  Wed Jun 09:52:19  33.033068897896285 -97.28345814420939 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -38.510116689302336
d90e5bc9f95dc7eb,  Wed Jun 09:52:24  33.0330151459816 -97.28337521770072 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -63.52813424465997
d90e5bc9f95dc7eb,  Wed Jun 09:52:29  33.03297503094242 -97.28327912811287 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -63.52813424465997
d90e5bc9f95dc7eb,  Wed Jun 09:52:34  33.03293491590323 -97.28318303856875 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -63.52813424465997
d90e5bc9f95dc7eb,  Wed Jun 09:52:39  33.03289480086405 -97.28308694906838 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -63.52813424465997
d90e5bc9f95dc7eb,  Wed Jun 09:52:44  33.032854685824866 -97.28299085961173 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -63.52813424465997
d90e5bc9f95dc7eb,  Wed Jun 09:52:49  33.03281457078568 -97.28289477019884 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -63.52813424465997
d90e5bc9f95dc7eb,  Wed Jun 09:52:54  33.0327744557465 -97.28279868082969 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -63.52813424465997
d90e5bc9f95dc7eb,  Wed Jun 09:52:59  33.032734340707314 -97.28270259150428 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -63.52813424465997
d90e5bc9f95dc7eb,  Wed Jun 09:53:04  33.032720042122385 -97.28259715543606 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -82.70308736353637
d90e5bc9f95dc7eb,  Wed Jun 09:53:09  33.03270861203237 -97.28249068085131 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -82.70308736353637
d90e5bc9f95dc7eb,  Wed Jun 09:53:14  33.03269718194236 -97.28238420628037 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -82.70308736353637
d90e5bc9f95dc7eb,  Wed Jun 09:53:19  33.03268575185235 -97.28227773172323 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -82.70308736353637
d90e5bc9f95dc7eb,  Wed Jun 09:53:24  33.032674321762336 -97.2821712571799 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -82.70308736353637
d90e5bc9f95dc7eb,  Wed Jun 09:53:29  33.032662891672324 -97.28206478265037 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -82.70308736353637
d90e5bc9f95dc7eb,  Wed Jun 09:53:34  33.03265146158231 -97.28195830813465 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -82.70308736353637
d90e5bc9f95dc7eb,  Wed Jun 09:53:39  33.03265672057369 -97.28185471273343 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -113.7560497035195
d90e5bc9f95dc7eb,  Wed Jun 09:53:44  33.03269297357337 -97.28175646421063 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -113.7560497035195
d90e5bc9f95dc7eb,  Wed Jun 09:53:49  33.032729226573046 -97.28165821564741 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -113.7560497035195
d90e5bc9f95dc7eb,  Wed Jun 09:53:54  33.032765479572724 -97.28155996704378 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -113.7560497035195
d90e5bc9f95dc7eb,  Wed Jun 09:53:59  33.0328017325724 -97.28146171839971 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -113.7560497035195
d90e5bc9f95dc7eb,  Wed Jun 09:54:04  33.03283798557208 -97.28136346971522 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -113.7560497035195
d90e5bc9f95dc7eb,  Wed Jun 09:54:09  33.032874801326955 -97.28126553506998 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -116.3934153000993
d90e5bc9f95dc7eb,  Wed Jun 09:54:14  33.03291480602795 -97.28116938016724 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -116.3934153000993
d90e5bc9f95dc7eb,  Wed Jun 09:54:19  33.03295481072894 -97.28107322522087 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -116.3934153000993
d90e5bc9f95dc7eb,  Wed Jun 09:54:24  33.03299481542993 -97.28097707023082 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -116.3934153000993
d90e5bc9f95dc7eb,  Wed Jun 09:54:29  33.03303482013092 -97.28088091519713 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -116.3934153000993
d90e5bc9f95dc7eb,  Wed Jun 09:54:34  33.033074824831914 -97.28078476011979 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -116.3934153000993
d90e5bc9f95dc7eb,  Wed Jun 09:54:39  33.033114829532906 -97.28068860499879 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -116.3934153000993
d90e5bc9f95dc7eb,  Wed Jun 09:54:44  33.0331548342339 -97.28059244983413 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -116.3934153000993
d90e5bc9f95dc7eb,  Wed Jun 09:54:49  33.03320434272047 -97.2805056720297 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -142.80213581670057
d90e5bc9f95dc7eb,  Wed Jun 09:54:54  33.033276026706716 -97.2804407747848 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -142.80213581670057
d90e5bc9f95dc7eb,  Wed Jun 09:54:59  33.033347710692965 -97.28037587748707 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -142.80213581670057
d90e5bc9f95dc7eb,  Wed Jun 09:55:04  33.033419394679214 -97.28031098013656 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -142.80213581670057
d90e5bc9f95dc7eb,  Wed Jun 09:55:09  33.03349107866546 -97.28024608273327 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -142.80213581670057
d90e5bc9f95dc7eb,  Wed Jun 09:55:14  33.03356276265171 -97.28018118527716 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -142.80213581670057
d90e5bc9f95dc7eb,  Wed Jun 09:55:19  33.03363444663796 -97.28011628776827 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -142.80213581670057
d90e5bc9f95dc7eb,  Wed Jun 09:55:24  33.03370613062421 -97.28005139020658 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -142.80213581670057
d90e5bc9f95dc7eb,  Wed Jun 09:55:29  33.0337836586869 -97.27999726212838 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -151.36933810202652
d90e5bc9f95dc7eb,  Wed Jun 09:55:34  33.0338626477687 -97.27994582638745 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -151.36933810202652
d90e5bc9f95dc7eb,  Wed Jun 09:55:39  33.0339416368505 -97.27989439060042 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -151.36933810202652
d90e5bc9f95dc7eb,  Wed Jun 09:55:44  33.0340206259323 -97.27984295476729 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -151.36933810202652
d90e5bc9f95dc7eb,  Wed Jun 09:55:49  33.0340996150141 -97.27979151888806 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -151.36933810202652
d90e5bc9f95dc7eb,  Wed Jun 09:55:54  33.0341786040959 -97.2797400829627 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -151.36933810202652
d90e5bc9f95dc7eb,  Wed Jun 09:55:59  33.0342575931777 -97.27968864699125 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -151.36933810202652
d90e5bc9f95dc7eb,  Wed Jun 09:56:04  33.0343365822595 -97.27963721097368 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -151.36933810202652
d90e5bc9f95dc7eb,  Wed Jun 09:56:09  33.034423261295316 -97.27960963579402 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:56:14  33.03451079477047 -97.27958471179787 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:56:19  33.03459832824562 -97.27955978777695 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:56:24  33.034685861720774 -97.27953486373127 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:56:29  33.03477339519593 -97.27950993966084 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:56:34  33.03486092867108 -97.27948501556564 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:56:39  33.03494846214623 -97.27946009144569 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:56:44  33.035035995621385 -97.27943516730096 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:56:49  33.03512352909654 -97.27941024313148 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:56:54  33.03521106257169 -97.27938531893724 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:56:59  33.03529859604684 -97.27936039471822 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:57:04  33.035386129521996 -97.27933547047446 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:57:09  33.03547366299715 -97.27931054620595 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:57:14  33.0355611964723 -97.27928562191265 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:57:19  33.035648729947454 -97.2792606975946 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:57:24  33.035736263422606 -97.27923577325178 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:57:29  33.03582379689776 -97.2792108488842 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:57:34  33.03591133037291 -97.27918592449187 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:57:39  33.035998863848064 -97.27916100007477 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:57:44  33.03608639732322 -97.2791360756329 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:57:49  33.03617393079837 -97.27911115116629 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:57:54  33.03626146427352 -97.27908622667489 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -166.57433618629057
d90e5bc9f95dc7eb,  Wed Jun 09:57:59  33.03634879365406 -97.27906034720979 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -164.82095286728955
d90e5bc9f95dc7eb,  Wed Jun 09:58:04  33.036435646813814 -97.2790322395038 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -164.82095286728955
d90e5bc9f95dc7eb,  Wed Jun 09:58:09  33.03652249997357 -97.2790041317701 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -164.82095286728955
d90e5bc9f95dc7eb,  Wed Jun 09:58:14  33.03660935313333 -97.27897602400868 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -164.82095286728955
d90e5bc9f95dc7eb,  Wed Jun 09:58:19  33.03669620629309 -97.27894791621955 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -164.82095286728955
d90e5bc9f95dc7eb,  Wed Jun 09:58:24  33.036783059452844 -97.27891980840272 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -164.82095286728955
d90e5bc9f95dc7eb,  Wed Jun 09:58:29  33.0368699126126 -97.27889170055816 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -164.82095286728955
d90e5bc9f95dc7eb,  Wed Jun 09:58:34  33.03695676577236 -97.27886359268591 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -164.82095286728955
d90e5bc9f95dc7eb,  Wed Jun 09:58:39  33.03704361893212 -97.27883548478593 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -164.82095286728955
d90e5bc9f95dc7eb,  Wed Jun 09:58:44  33.037130472091874 -97.27880737685825 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -164.82095286728955
d90e5bc9f95dc7eb,  Wed Jun 09:58:49  33.03721732525163 -97.27877926890285 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -164.82095286728955
d90e5bc9f95dc7eb,  Wed Jun 09:58:54  33.03730417841139 -97.27875116091975 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -164.82095286728955
d90e5bc9f95dc7eb,  Wed Jun 09:58:59  33.03739103157115 -97.27872305290893 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -164.82095286728955
d90e5bc9f95dc7eb,  Wed Jun 09:59:04  33.037477884730905 -97.27869494487041 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -164.82095286728955
d90e5bc9f95dc7eb,  Wed Jun 09:59:09  33.03756473789066 -97.27866683680416 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -164.82095286728955
d90e5bc9f95dc7eb,  Wed Jun 09:59:14  33.03765159105042 -97.27863872871022 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -164.82095286728955
d90e5bc9f95dc7eb,  Wed Jun 09:59:19  33.03773844421018 -97.27861062058855 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -164.82095286728955
d90e5bc9f95dc7eb,  Wed Jun 09:59:24  33.037826097823185 -97.27858653982823 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -168.50344924027604
d90e5bc9f95dc7eb,  Wed Jun 09:59:29  33.03791428507169 -97.27856514397126 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -168.50344924027604
d90e5bc9f95dc7eb,  Wed Jun 09:59:34  33.0380024723202 -97.27854374809287 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -168.50344924027604
d90e5bc9f95dc7eb,  Wed Jun 09:59:39  33.03809065956871 -97.27852235219308 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -168.50344924027604
d90e5bc9f95dc7eb,  Wed Jun 09:59:44  33.03817884681722 -97.27850095627186 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -168.50344924027604
d90e5bc9f95dc7eb,  Wed Jun 09:59:49  33.038267034065726 -97.27847956032922 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -168.50344924027604
d90e5bc9f95dc7eb,  Wed Jun 09:59:54  33.038355221314234 -97.27845816436516 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -168.50344924027604
d90e5bc9f95dc7eb,  Wed Jun 09:59:59  33.03844340856274 -97.27843676837969 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , -168.50344924027604
d90e5bc9f95dc7eb,  Wed Jun 10:00:04  33.03853174617428 -97.27842509690896 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 170.6168114606748
d90e5bc9f95dc7eb,  Wed Jun 10:00:09  33.0386205348749 -97.2784425990497 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 170.6168114606748
d90e5bc9f95dc7eb,  Wed Jun 10:00:14  33.038709323575524 -97.27846010120808 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 170.6168114606748
d90e5bc9f95dc7eb,  Wed Jun 10:00:19  33.03879811227615 -97.2784776033841 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 170.6168114606748
d90e5bc9f95dc7eb,  Wed Jun 10:00:24  33.03888690097677 -97.27849510557776 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 170.6168114606748
d90e5bc9f95dc7eb,  Wed Jun 10:00:29  33.03897568967739 -97.27851260778907 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 170.6168114606748
d90e5bc9f95dc7eb,  Wed Jun 10:00:34  33.039064478378016 -97.27853011001801 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 170.6168114606748
d90e5bc9f95dc7eb,  Wed Jun 10:00:39  33.03915278217301 -97.27855014711515 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 163.67417415940727
d90e5bc9f95dc7eb,  Wed Jun 10:00:44  33.0392391463455 -97.27858032363936 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 2 , 163.67417415940727
